timesteps,ALB,AUT,BEL,BGR,BIH,CHE,CYP,CZE,DEU,DNK,ESP,EST,FIN,FRA,GBR,GRC,HRV,HUN,IRL,ITA,LTU,LUX,LVA,MKD,MNE,NLD,NOR,POL,PRT,ROU,SRB,SVK,SVN,SWE
2016-09-15 23:00:00,0.0009365515,0.01264563,0.01146617,0.0043397867,0.0017424471,0.012519657,0.00070030463,0.012179038,0.09145341,0.008427817,0.048323132,0.0022995402,0.022002552,0.07188934,0.07700504,0.006977458,0.0026455123,0.007905556,0.007977003,0.054916687,0.0040494106,0.000736736,0.0036023732,0.00082962925,0.00045693197,0.021039162,0.010674779,0.035894446,0.009372687,0.009184669,0.0041254736,0.0040159132,0.0018173832,0.01715458
2016-09-16 00:00:00,0.00064994657,0.0106934095,0.010917102,0.0031876622,0.0012587295,0.013751483,0.00050946197,0.009077543,0.07839773,0.006363514,0.037143823,0.002336442,0.02253504,0.06882336,0.06980906,0.005268195,0.002020566,0.005782248,0.008362794,0.046935104,0.0036735493,0.0007470707,0.0030839473,0.0005782,0.0003229352,0.018804755,0.00894884,0.02684122,0.00668961,0.0066132904,0.0029137745,0.003060587,0.0014660128,0.017774193
2016-09-16 01:00:00,0.000709717,0.011475538,0.011612995,0.0035994248,0.0013629488,0.0145554785,0.0005718077,0.009893013,0.08595247,0.0068559116,0.04011341,0.0024052416,0.023681281,0.073566854,0.07431245,0.006049545,0.002270994,0.006521067,0.008668678,0.051713347,0.0038282324,0.00081157626,0.0032146766,0.0006419285,0.0003483183,0.020919424,0.009567003,0.029008087,0.0071164872,0.007309184,0.0032233759,0.0034170146,0.0015856975,0.018758547
2016-09-16 02:00:00,0.00068287033,0.011438914,0.011456711,0.003523133,0.0013257657,0.014690186,0.00055834407,0.009645806,0.08445611,0.0066544753,0.039947335,0.002493411,0.024378747,0.07327933,0.07375565,0.0059615597,0.0022204274,0.006344913,0.008917993,0.051066607,0.0039673,0.00081011554,0.0032932828,0.0006299926,0.00033920148,0.020686982,0.009597991,0.028474111,0.006896359,0.0071075736,0.0031245297,0.003375781,0.0015556944,0.019067343
2016-09-16 03:00:00,0.0007559961,0.012989919,0.014163245,0.0038026134,0.0015206344,0.016957931,0.000594023,0.011000668,0.09702144,0.007702315,0.045956727,0.0028255717,0.02731902,0.088474244,0.086818114,0.006349158,0.00241263,0.006770383,0.010069778,0.056946464,0.004495616,0.000992197,0.003701071,0.0007024634,0.0003846741,0.023979517,0.010981906,0.033192277,0.008666485,0.007802324,0.0034119578,0.0038064765,0.0018084665,0.021852545
2016-09-16 04:00:00,0.0012308675,0.019735454,0.020468824,0.006001539,0.0024132899,0.024414323,0.0009751761,0.017222598,0.14833093,0.012053985,0.0661863,0.0038718416,0.036432058,0.12774917,0.12992737,0.009836469,0.0038185134,0.01083727,0.014148661,0.08559581,0.006197661,0.0013884655,0.0052420297,0.0011044333,0.00063504203,0.03439993,0.015914561,0.05073877,0.01159071,0.012670286,0.005558697,0.005752429,0.0028328903,0.029550904
2016-09-16 05:00:00,0.0022645292,0.03355887,0.034028884,0.010842714,0.0043000937,0.038278226,0.0018013573,0.030798353,0.25745985,0.021560056,0.106474765,0.005821656,0.053379685,0.20364788,0.216273,0.017595012,0.0069165044,0.019902281,0.022020407,0.14602375,0.009429535,0.0021682787,0.008227267,0.0019690215,0.0011606595,0.058537144,0.02547829,0.08762122,0.016721029,0.023229402,0.010266636,0.009847007,0.0049616694,0.04362356
2016-09-16 06:00:00,0.00274023,0.04055751,0.03936568,0.013030321,0.0051858276,0.046853814,0.0021607922,0.036706254,0.30644524,0.025625063,0.12932174,0.0071914606,0.06509485,0.24254537,0.2581515,0.020906618,0.008332126,0.023918845,0.026986847,0.1766091,0.0115452465,0.002523214,0.010127011,0.0023625903,0.0014010557,0.06819996,0.030719869,0.10420122,0.021407947,0.028028585,0.012409963,0.011756672,0.0059350184,0.05384093
2016-09-16 07:00:00,0.0027103152,0.039537005,0.037625294,0.012909583,0.0050753723,0.045558114,0.0021452878,0.035849873,0.29922646,0.025020348,0.1276194,0.007020046,0.064146884,0.23522076,0.25088224,0.02071428,0.008220842,0.023726052,0.026271937,0.17364463,0.011229565,0.0024588369,0.009930968,0.0023176149,0.0013584414,0.0660375,0.02986841,0.1015222,0.021483814,0.027581533,0.0122408625,0.011560534,0.0057686395,0.053491816
2016-09-16 08:00:00,0.0022179778,0.033643488,0.033307564,0.010381668,0.0042311363,0.040257458,0.0017160276,0.029860754,0.25043994,0.02109307,0.11045248,0.0064499383,0.059176087,0.20686968,0.21722041,0.016457172,0.006629181,0.018976243,0.023707123,0.14487253,0.0101887435,0.0021709867,0.008876663,0.0018970676,0.0011199923,0.055961337,0.02615566,0.08608293,0.019701378,0.022391401,0.0099172415,0.009558831,0.0048422962,0.04872794
2016-09-16 09:00:00,0.002160282,0.03214181,0.03186129,0.010044307,0.004105955,0.038068704,0.0016658378,0.028904634,0.24151467,0.020400878,0.105107605,0.005961717,0.05494731,0.19732156,0.2079259,0.01585048,0.006423022,0.018418977,0.021992074,0.13904282,0.009402635,0.0020608662,0.008302839,0.0018353099,0.0010920966,0.053315777,0.024828803,0.08295971,0.018586816,0.021763725,0.009645612,0.009191565,0.004687705,0.045732275
2016-09-16 10:00:00,0.0020060649,0.029490314,0.028201353,0.009434135,0.0037576456,0.034614716,0.001563984,0.026511963,0.22091945,0.018588766,0.095929824,0.005440027,0.05049637,0.17618217,0.18770924,0.015012041,0.0060189376,0.017381633,0.020189634,0.12921673,0.008613985,0.0018283535,0.007604036,0.0016989921,0.0010008591,0.04869566,0.02272036,0.07533894,0.016425656,0.020250455,0.00899783,0.008480601,0.0042600655,0.04146531
2016-09-16 11:00:00,0.0019503946,0.027918553,0.02559093,0.009139587,0.0035922353,0.032274906,0.0015305955,0.025302412,0.20865417,0.017699787,0.08967958,0.0050466256,0.04734087,0.1609147,0.1749881,0.014491533,0.0058250707,0.016949749,0.018819869,0.123066105,0.007953848,0.0016361064,0.007146779,0.0016284888,0.00096458057,0.04512966,0.02135208,0.070929945,0.014796331,0.019654343,0.0087608285,0.008016035,0.004031037,0.03865226
2016-09-16 12:00:00,0.0019057301,0.02696514,0.02498312,0.008883259,0.0034956567,0.03109231,0.0014918554,0.024658129,0.2028375,0.017347692,0.087035686,0.0048043095,0.045315966,0.15601742,0.16964978,0.01403479,0.0056522833,0.016489506,0.017995063,0.11908692,0.0075762263,0.001591784,0.006841656,0.001579641,0.000934147,0.044150073,0.020636283,0.06907787,0.014899203,0.01911194,0.008530035,0.0077809924,0.00390979,0.03730242
2016-09-16 13:00:00,0.0016528816,0.02435613,0.023199238,0.0075819204,0.0030789743,0.029037777,0.0012638138,0.021686578,0.17927195,0.015363781,0.07931439,0.0046882085,0.04375072,0.14454497,0.1549561,0.011911056,0.0048418357,0.014036681,0.01729846,0.1055947,0.007344721,0.0014774918,0.0064754044,0.0013696585,0.0008167006,0.039356425,0.019069338,0.06171631,0.014047444,0.01645946,0.007329678,0.0068044756,0.0034690734,0.035329122
2016-09-16 14:00:00,0.0016292107,0.02368811,0.022529311,0.007370391,0.003011795,0.02826022,0.0012282793,0.021183835,0.17412987,0.015055953,0.07731228,0.004561329,0.042918477,0.139923,0.15056795,0.011526531,0.004712186,0.013719444,0.016826628,0.103137605,0.007115064,0.001418639,0.006307083,0.0013289609,0.00079661544,0.03805962,0.018610502,0.060088012,0.01393859,0.01607738,0.007176192,0.0065749073,0.0033716795,0.034588877
2016-09-16 15:00:00,0.0014852888,0.022568984,0.021197157,0.0067579565,0.0027789266,0.027505953,0.0011197435,0.01952865,0.16162914,0.01382567,0.07302738,0.0046013896,0.04295066,0.1331204,0.14265084,0.010613101,0.0043301545,0.012529534,0.016879572,0.09693825,0.0072063925,0.0013459099,0.006215456,0.0012279841,0.00073696434,0.035332877,0.018035699,0.05588195,0.012731165,0.014741395,0.0065604453,0.006104792,0.0031365675,0.033465687
2016-09-16 16:00:00,0.0015661486,0.023517158,0.02225004,0.006954985,0.0029246602,0.028642798,0.0011563129,0.020451382,0.16797437,0.014581926,0.075916626,0.0047889147,0.044591565,0.13871816,0.14921314,0.010762948,0.0044713803,0.0129437065,0.017546827,0.100402184,0.0074477307,0.0013869393,0.0064780964,0.0012718323,0.000775601,0.036259763,0.018764943,0.05846961,0.013598759,0.015382377,0.0068574897,0.006267044,0.0032849337,0.034915406
2016-09-16 17:00:00,0.0017241957,0.02522243,0.0229093,0.007658124,0.0031658015,0.03016194,0.0012903898,0.022125755,0.1798664,0.015776608,0.08029551,0.0050240303,0.046842944,0.1434703,0.15755932,0.011797945,0.0049087056,0.01432199,0.01854453,0.10793341,0.007808059,0.0014084092,0.0068778116,0.0013830959,0.0008450871,0.038255602,0.019874701,0.06241935,0.014086992,0.0169305,0.0075720875,0.006725378,0.0035195593,0.03659208
2016-09-16 18:00:00,0.0017497983,0.026401088,0.024637785,0.007776809,0.003273664,0.03188744,0.0013089686,0.022870693,0.18744683,0.016333885,0.08378236,0.0053331093,0.04876171,0.15386708,0.1668198,0.011958718,0.0049931803,0.014439532,0.019675922,0.111098886,0.008339778,0.0015296952,0.0072221463,0.0014251776,0.0008751621,0.040063053,0.020855445,0.065340996,0.014746731,0.017267944,0.0076894136,0.00698541,0.0036842986,0.03803268
2016-09-16 19:00:00,0.0018551772,0.028361319,0.026766598,0.008333811,0.0035072018,0.03416194,0.0013900754,0.024485352,0.20224428,0.017365318,0.08985267,0.005686816,0.051147353,0.16737592,0.17989403,0.012926437,0.0053628217,0.015418359,0.02101346,0.11949576,0.008950956,0.0016812272,0.00768221,0.0015347808,0.0009398163,0.04327265,0.022228606,0.070254505,0.0154581,0.01844152,0.008189707,0.0075637796,0.0039768163,0.040054657
2016-09-16 20:00:00,0.0019620124,0.029192645,0.027583264,0.008807553,0.003675483,0.03463564,0.0014707453,0.02567464,0.21127793,0.018196799,0.09274075,0.005645215,0.050797436,0.17171256,0.18527478,0.013678715,0.0056621116,0.016357362,0.020979546,0.12441073,0.008883654,0.001725169,0.007729321,0.0016107978,0.0009844019,0.045109402,0.022600826,0.073165536,0.016068153,0.019451136,0.008655035,0.00791351,0.00414509,0.040483553
2016-09-16 21:00:00,0.0017914693,0.026941463,0.025949594,0.0080266325,0.0033760758,0.03220993,0.0013426983,0.023639167,0.19501898,0.016841695,0.08641163,0.005300865,0.04724501,0.160868,0.17257246,0.012432987,0.0051537137,0.014859031,0.019592084,0.11383067,0.008312091,0.0016290032,0.007224025,0.0014750207,0.0009006741,0.042097878,0.02087764,0.06782101,0.015338696,0.017743818,0.007885674,0.007290658,0.003821634,0.038039222
2016-09-16 22:00:00,0.001394374,0.02106487,0.020753182,0.0064228703,0.002643634,0.025222447,0.0010632236,0.01863782,0.15567558,0.013163746,0.068675034,0.004055444,0.0366062,0.12881036,0.1361328,0.010161333,0.004111593,0.011839359,0.015002386,0.09060251,0.0064016716,0.0013358869,0.005553997,0.001174541,0.00070253486,0.03432893,0.016402237,0.053684514,0.012029324,0.013956387,0.006184985,0.005900688,0.003017509,0.029819924
2016-09-16 23:00:00,0.0009097875,0.013941982,0.01419845,0.0042682197,0.0017285622,0.017176602,0.00069197593,0.012312996,0.104096,0.0086787185,0.047217492,0.0027726083,0.026131872,0.08806623,0.09111749,0.006892765,0.0027231283,0.007852393,0.010142228,0.06137569,0.004365952,0.000935595,0.0037591278,0.00077532826,0.00045005008,0.02390747,0.011229998,0.03577222,0.008595525,0.009094559,0.004028706,0.0039887805,0.0019801888,0.021182824
2016-09-17 00:00:00,0.00065235444,0.015441392,0.012017557,0.0031566808,0.001327378,0.020793302,0.00051944447,0.010173127,0.09559083,0.0067376955,0.037817784,0.0027996944,0.025596704,0.09376424,0.089311235,0.005343985,0.002202982,0.006041087,0.008616134,0.05391091,0.0044586,0.00082743494,0.0037599083,0.00058366935,0.00036730908,0.019975703,0.010322914,0.028327113,0.0054234616,0.006512038,0.002971366,0.0032801444,0.0017059054,0.022006368
2016-09-17 01:00:00,0.0007086701,0.016402913,0.012898381,0.00348087,0.0014265281,0.02192569,0.00056682,0.010919252,0.10256458,0.0072566806,0.040935196,0.0029387374,0.027199782,0.09952713,0.09407907,0.005934864,0.002413627,0.0066689723,0.009017639,0.05830636,0.0046824473,0.00089709496,0.0039709876,0.00063680165,0.0003869255,0.02191875,0.010919159,0.030390618,0.006016354,0.007088391,0.0032383052,0.0035815854,0.0018211062,0.023459053
2016-09-17 02:00:00,0.00068120763,0.016332418,0.012618441,0.0033985714,0.0013852195,0.02215497,0.0005509272,0.010627269,0.100791976,0.00700812,0.04029351,0.0029718862,0.027454283,0.09901124,0.09356541,0.0058499826,0.0023582792,0.0064796526,0.009091003,0.05758993,0.004757073,0.00088529737,0.00398576,0.000622363,0.00037909843,0.02146446,0.010952463,0.0296871,0.0057475762,0.006877461,0.003133524,0.0035178654,0.0017827137,0.023487829
2016-09-17 03:00:00,0.00075356674,0.018691199,0.015544712,0.0036313904,0.0016083937,0.02495287,0.00058026443,0.012533049,0.118742734,0.008106219,0.04634912,0.0033626468,0.0305871,0.11695766,0.10797707,0.006138718,0.0025852998,0.006884352,0.010261613,0.06583132,0.005371567,0.0010776016,0.0044740876,0.0006899008,0.00044374855,0.025297042,0.012367658,0.03486568,0.007082767,0.007475648,0.0034065524,0.004014534,0.0020999503,0.026580725
2016-09-17 04:00:00,0.0012308476,0.027101047,0.023116227,0.0056908894,0.0025587091,0.033756565,0.0009396515,0.019506041,0.17914568,0.01281219,0.06717623,0.00460743,0.040139325,0.16706306,0.15688057,0.009361298,0.004070797,0.010954422,0.014423571,0.097317286,0.007366199,0.0015487246,0.0062916353,0.0010831422,0.000722549,0.036525957,0.017461268,0.05333516,0.010147296,0.012104157,0.005538894,0.0060476055,0.0032886693,0.035508465
2016-09-17 05:00:00,0.0022528854,0.043472875,0.036937177,0.010321884,0.0044662952,0.050262593,0.0017468154,0.03349403,0.29597166,0.022381855,0.10657461,0.006925004,0.057744157,0.25302002,0.24814998,0.016808843,0.0073124645,0.020064946,0.022449333,0.16038544,0.011190156,0.0023351135,0.009797075,0.0019309381,0.0012884298,0.059868943,0.02735498,0.0901005,0.015052705,0.022276161,0.010216569,0.010171081,0.0056012957,0.05095156
2016-09-17 06:00:00,0.0027241423,0.052394282,0.043555986,0.012307341,0.0053918995,0.062239487,0.002086142,0.03977554,0.3539202,0.02678389,0.12996823,0.008696533,0.071116135,0.31047848,0.3045531,0.019813787,0.008751138,0.02403245,0.027855868,0.1913762,0.013902328,0.0028057317,0.012237765,0.0023067081,0.0015242036,0.0689206,0.03351698,0.10724434,0.018829672,0.026773782,0.012320373,0.0121055255,0.006728845,0.06459711
2016-09-17 07:00:00,0.002726466,0.0511586,0.043163303,0.012456577,0.005328104,0.060850706,0.0021057788,0.039334737,0.3496668,0.026766032,0.13057576,0.0084974505,0.07023704,0.30496216,0.29799685,0.020190535,0.008758799,0.024343876,0.027150834,0.18988763,0.013574346,0.002806309,0.012030311,0.0023052706,0.0014679657,0.06994009,0.032836534,0.10610114,0.019638779,0.026772944,0.01233164,0.0121363085,0.0065938463,0.064409986
2016-09-17 08:00:00,0.0022431414,0.04526272,0.03808488,0.010116809,0.004490234,0.056094043,0.0017027541,0.033597283,0.30219084,0.022632262,0.11393877,0.007785753,0.06563764,0.27424726,0.26550537,0.016292082,0.007181069,0.01969723,0.024534684,0.1634874,0.012370625,0.0024823565,0.0107873855,0.0019028231,0.0012394466,0.060675878,0.02939313,0.09126583,0.017430404,0.021855874,0.010058441,0.010244001,0.005621435,0.059533447
2016-09-17 09:00:00,0.0021812464,0.042813316,0.036248114,0.009772315,0.004341437,0.051872324,0.0016517632,0.032308575,0.28849128,0.021811066,0.10783698,0.007183357,0.060912978,0.25774428,0.24972135,0.015665645,0.0069460087,0.019104103,0.02273191,0.1560077,0.01137452,0.0023446246,0.010052096,0.0018372985,0.0012062778,0.057319954,0.027479326,0.08737164,0.016418027,0.02121869,0.009774421,0.0098006865,0.005417934,0.05540401
2016-09-17 10:00:00,0.0020232736,0.03914506,0.03227969,0.009094703,0.0039477786,0.047843073,0.0015327588,0.029170986,0.25997898,0.019860221,0.0985481,0.006589485,0.056435987,0.2324055,0.2274383,0.014604438,0.0064208675,0.017877514,0.020920686,0.14303416,0.010451356,0.0020849577,0.0092302505,0.0016888459,0.0010858799,0.05172961,0.025251951,0.07898412,0.014972659,0.019652352,0.009069938,0.008915365,0.004879167,0.050636
2016-09-17 11:00:00,0.001956325,0.036629613,0.029088631,0.008763843,0.0037295525,0.044475816,0.0014970128,0.027219241,0.24000159,0.018787319,0.091171056,0.0060797017,0.05297689,0.21133332,0.21080457,0.014015981,0.0061439225,0.017329276,0.019425033,0.13342524,0.009607588,0.0018519126,0.008611033,0.0016097365,0.0010252602,0.046940837,0.02356237,0.07346006,0.013486312,0.01902007,0.008792614,0.008296883,0.004554003,0.04692285
2016-09-17 12:00:00,0.001906647,0.03545984,0.02815911,0.008514083,0.0036157782,0.043125644,0.001461951,0.026424201,0.23233406,0.018343009,0.08861849,0.0058927126,0.05138766,0.204376,0.20442304,0.01358234,0.005945825,0.016840294,0.018831082,0.12877414,0.009290634,0.0017882099,0.00836241,0.0015596836,0.000985388,0.04577292,0.02284054,0.071341075,0.013308389,0.018490097,0.008552265,0.008035907,0.0043986184,0.045663256
2016-09-17 13:00:00,0.0016619783,0.03307433,0.026147714,0.007368875,0.0032235074,0.04143342,0.0012566777,0.023808556,0.2119776,0.016325809,0.08106871,0.0056402576,0.049272854,0.19278692,0.19107454,0.0117236525,0.0051939776,0.014524674,0.017902805,0.11743975,0.0089309355,0.0016703195,0.007838057,0.0013688608,0.0008843027,0.041767113,0.021491671,0.06465355,0.012257485,0.016050667,0.0074151843,0.0071905684,0.003970436,0.043073114
2016-09-17 14:00:00,0.0016275566,0.03223822,0.025152262,0.007047575,0.0031266476,0.040678497,0.0012044439,0.022999948,0.20351551,0.015873687,0.07848627,0.0054959278,0.048799984,0.18617442,0.18566012,0.011036856,0.0049809963,0.01400822,0.017432041,0.11370575,0.008654219,0.0015807493,0.007628011,0.0013109464,0.00085238134,0.0397368,0.020927317,0.06242069,0.012120085,0.015516916,0.0071898066,0.0068373154,0.003819883,0.042241972
2016-09-17 15:00:00,0.0014954982,0.03158073,0.024109796,0.006499204,0.0029218527,0.04097956,0.0010977939,0.02160641,0.19397424,0.014729637,0.07517792,0.0055255895,0.048857532,0.18294701,0.18171662,0.010219084,0.0046291435,0.012878566,0.017447427,0.10936988,0.0087702535,0.0015298373,0.0075270403,0.0012194876,0.00080469303,0.037667856,0.020719381,0.059009608,0.011391915,0.014278896,0.0066072885,0.0064415685,0.0036095763,0.041485004
2016-09-17 16:00:00,0.0015690441,0.032852966,0.024946898,0.0066514844,0.0030576107,0.042608846,0.0011324353,0.022517698,0.20062181,0.015417139,0.07756404,0.005744722,0.05071734,0.1890631,0.18923406,0.01026741,0.0047652,0.01325636,0.018149825,0.1128039,0.009069991,0.0015532225,0.007831032,0.0012567263,0.0008430196,0.038282894,0.02150874,0.061338883,0.011857563,0.014840664,0.006882612,0.006575435,0.0037582587,0.043103356
2016-09-17 17:00:00,0.0017289,0.034796633,0.025672033,0.0074015106,0.0032913508,0.04471671,0.0012787039,0.024000134,0.21176608,0.016678004,0.08188621,0.006020236,0.05314735,0.19558068,0.19926247,0.011474782,0.005235415,0.014774568,0.01918236,0.119549036,0.009525143,0.0015849714,0.008299513,0.0013764878,0.0009013898,0.040196314,0.022777978,0.06518337,0.012262531,0.016462436,0.007639029,0.007049327,0.003998324,0.044875517
2016-09-17 18:00:00,0.0017672505,0.036785062,0.028122991,0.0075721275,0.0034586056,0.047086313,0.0013010792,0.025519582,0.22719488,0.017464869,0.086533785,0.006385404,0.055117734,0.21156248,0.21214838,0.011768531,0.0054071564,0.015007591,0.020346545,0.1261192,0.01016738,0.0017581055,0.008730056,0.001430001,0.0009595404,0.04338247,0.02404468,0.06939915,0.013056605,0.01685553,0.0078013493,0.007481718,0.004268614,0.04683904
2016-09-17 19:00:00,0.001874056,0.039178256,0.030428356,0.0081732515,0.0037133857,0.049734153,0.0013944654,0.027436934,0.24591634,0.018577412,0.09266188,0.0068278476,0.057195637,0.22818236,0.22746055,0.012868618,0.0058539943,0.016111868,0.021772826,0.1356792,0.010933333,0.001926298,0.009323663,0.0015474454,0.0010457465,0.046818614,0.02562394,0.07460749,0.013567219,0.018064983,0.008339653,0.008139256,0.0046274937,0.049269106
2016-09-17 20:00:00,0.001971917,0.039500434,0.03109544,0.008551093,0.0038576648,0.049176253,0.0014631277,0.02835965,0.2518922,0.019336775,0.094685346,0.0067623905,0.056524325,0.22959946,0.22958551,0.013406349,0.0061056507,0.016938437,0.021690026,0.13881974,0.010796971,0.0019537099,0.009331613,0.0016098685,0.0010809638,0.04796061,0.02564685,0.076809734,0.014075027,0.018938618,0.008756587,0.008390937,0.0047696303,0.049133494
2016-09-17 21:00:00,0.0018059666,0.036520172,0.029305018,0.007859165,0.0035641037,0.045728073,0.0013463757,0.026401551,0.23550297,0.0179505,0.08861324,0.0063450625,0.05227715,0.2161747,0.21492554,0.012359902,0.0056083878,0.015497828,0.020261513,0.12825325,0.010108357,0.0018548312,0.008730277,0.0014841387,0.0009981507,0.045350388,0.02384116,0.07168093,0.01326666,0.017363891,0.008017974,0.007823694,0.0044311406,0.046302583
2016-09-17 22:00:00,0.0014018707,0.028456958,0.023486134,0.006212587,0.0027883318,0.03525159,0.0010512902,0.020792298,0.18672588,0.014019077,0.07030853,0.004882666,0.040734444,0.17132978,0.16742961,0.009918399,0.004426666,0.012202783,0.015540724,0.10180417,0.007765908,0.0015141248,0.006733027,0.0011703448,0.0007831787,0.036651786,0.01845971,0.056529496,0.010576657,0.01354648,0.0062415977,0.006265063,0.003493091,0.03640477
2016-09-17 23:00:00,0.0009114779,0.019394172,0.015843386,0.004116552,0.0018156158,0.024677483,0.0006835279,0.013678444,0.12446601,0.009184691,0.04808925,0.0033368464,0.029796762,0.11727673,0.11268373,0.0066721924,0.002915469,0.008060969,0.010493469,0.06935552,0.0052867476,0.0010438666,0.004563314,0.0007695295,0.00050251785,0.02525532,0.012621589,0.037495606,0.007387226,0.008807849,0.0040542637,0.0042088837,0.0022834945,0.025943538
2016-09-18 00:00:00,0.0006812869,0.019284517,0.011973466,0.0033539026,0.0015747112,0.025453594,0.00055709877,0.011813158,0.11430968,0.007452004,0.03741617,0.0030542181,0.028119054,0.10060001,0.09735115,0.00583631,0.0027264443,0.0072126146,0.008714514,0.062817305,0.005351342,0.0008358076,0.0043662162,0.0006093292,0.0004151162,0.021642962,0.010716919,0.03640301,0.0047202143,0.0070472644,0.0032307722,0.0038722479,0.0021763812,0.023835292
2016-09-18 01:00:00,0.000712388,0.01966602,0.012184522,0.0034589237,0.0016225782,0.025838934,0.0005769525,0.012136765,0.1158714,0.0077148965,0.03789911,0.003022269,0.029386273,0.10128598,0.09751685,0.0059713814,0.0027737166,0.0073408377,0.008686309,0.06437665,0.0053268448,0.0008509691,0.004396264,0.00063069945,0.0004236419,0.02185802,0.010813525,0.03691442,0.004910307,0.0072912346,0.0033536511,0.003928288,0.0022080366,0.02355541
2016-09-18 02:00:00,0.0007043822,0.01998219,0.0131852785,0.0031737522,0.0016488159,0.02666014,0.00050673634,0.012326314,0.11890813,0.0077603757,0.0397739,0.0031815355,0.02987343,0.107543565,0.10197689,0.005301967,0.0027617344,0.0071584685,0.008985161,0.06674837,0.0055108797,0.00090632675,0.004517457,0.00060078345,0.00041640608,0.022279462,0.010992202,0.038020436,0.0059038126,0.0068775793,0.0031990993,0.003911047,0.0022474988,0.025265321
2016-09-18 03:00:00,0.00075398316,0.022552807,0.015063791,0.003500339,0.0018759255,0.029660845,0.0005779458,0.014082708,0.13528222,0.008709071,0.043204445,0.0035067783,0.033321552,0.12113906,0.113519445,0.005970585,0.003228087,0.008134843,0.009980644,0.07463003,0.0061577335,0.001045232,0.004996277,0.00067507674,0.000484904,0.02524831,0.012345775,0.04275272,0.005869544,0.0077217715,0.0035087152,0.0044820528,0.0025603508,0.027300585
2016-09-18 04:00:00,0.0012353408,0.032151632,0.023108462,0.0054235556,0.0029958237,0.0402563,0.00092267495,0.02219626,0.20392625,0.013909971,0.06398214,0.0048920824,0.04314332,0.1752758,0.16611148,0.008920522,0.0050244075,0.0127112325,0.014231878,0.10994422,0.00853754,0.0015447943,0.006989343,0.0010556297,0.0007752605,0.037349932,0.017743275,0.064766526,0.0088985115,0.012393035,0.005661983,0.006727949,0.0039024986,0.03753723
2016-09-18 05:00:00,0.002209428,0.05036158,0.037068315,0.009200633,0.005141691,0.05996901,0.0016114126,0.037398003,0.32936564,0.023822058,0.10134919,0.0074426234,0.061398465,0.2698394,0.26368138,0.014481436,0.008360702,0.021276738,0.022259438,0.17484234,0.012940603,0.0023519222,0.010732516,0.0017975392,0.0013446718,0.057670157,0.027877899,0.10553505,0.014147633,0.021701641,0.010026369,0.010740004,0.006445383,0.055403862
2016-09-18 06:00:00,0.002748665,0.060498137,0.043760296,0.01188457,0.006205888,0.07154735,0.0020565176,0.04513081,0.3971882,0.028925644,0.12371953,0.008945772,0.07187737,0.32004547,0.3154606,0.019035935,0.010132561,0.02629797,0.026871404,0.21061552,0.015681507,0.002805911,0.012924732,0.002261333,0.0016213777,0.07085583,0.03373261,0.12696733,0.017076407,0.027178785,0.01261648,0.013173849,0.0077676727,0.065927505
2016-09-18 07:00:00,0.0027269593,0.058722,0.041670278,0.011960817,0.0059867986,0.069991045,0.0020728982,0.043647904,0.38484937,0.028297676,0.12189683,0.008796737,0.07027277,0.30850065,0.30672362,0.01930176,0.009691758,0.025536707,0.026291719,0.2033989,0.015382844,0.0026851923,0.012738098,0.002237715,0.0015518927,0.06947165,0.032955658,0.1234119,0.016891142,0.026840603,0.012511254,0.012848107,0.0075046783,0.065673366
2016-09-18 08:00:00,0.0023131268,0.052967828,0.038248364,0.009842599,0.005210888,0.06485985,0.0016570602,0.038081516,0.34207463,0.02442733,0.11009533,0.008108534,0.066451795,0.2850421,0.27847806,0.0156646,0.008424276,0.021887217,0.02385996,0.18414672,0.014066901,0.0024736556,0.01157352,0.0018839643,0.0013311282,0.06204029,0.029542953,0.10974153,0.0163948,0.022337954,0.010453862,0.0112392865,0.006619307,0.061494518
2016-09-18 09:00:00,0.0022218798,0.04957852,0.037019063,0.009296148,0.0050431476,0.059970126,0.0015884223,0.036823273,0.3260084,0.023658214,0.1039827,0.007461319,0.062075663,0.26929522,0.26124325,0.014640143,0.008100708,0.021005448,0.022052107,0.17468862,0.01288416,0.0023701086,0.01075558,0.001796339,0.0012819726,0.0592673,0.027581671,0.10458353,0.015617644,0.021429418,0.010002596,0.010716593,0.0063009392,0.057207063
2016-09-18 10:00:00,0.0020420346,0.045713536,0.032171525,0.0089200605,0.004528806,0.05547264,0.001542827,0.03315333,0.29484868,0.02147618,0.09379267,0.0068591386,0.05743998,0.24066195,0.23757565,0.014387232,0.0073077693,0.019104388,0.020383261,0.15712394,0.011957891,0.0020861411,0.00995396,0.0016792794,0.0011671799,0.05337978,0.02550208,0.094723746,0.013150642,0.020035697,0.009339571,0.009783885,0.005725808,0.051877365
2016-09-18 11:00:00,0.0019615,0.043065168,0.030686202,0.00820522,0.0043211523,0.052478913,0.0014383531,0.03155569,0.277573,0.02067828,0.08880888,0.006447096,0.055640463,0.22709197,0.22525632,0.012841794,0.0067482297,0.017853895,0.019140152,0.14743131,0.011082168,0.0019390438,0.009436033,0.0015614604,0.0010968058,0.050019115,0.023926726,0.090022445,0.013126529,0.018822383,0.008833025,0.009103435,0.005401783,0.04983898
