timesteps,ALB,AUT,BEL,BGR,BIH,CHE,CYP,CZE,DEU,DNK,ESP,EST,FIN,FRA,GBR,GRC,HRV,HUN,IRL,ITA,LTU,LUX,LVA,MKD,MNE,NLD,NOR,POL,PRT,ROU,SRB,SVK,SVN,SWE
2016-06-03 11:00:00,0.00018366265,0.007069059,0.0054395893,0.00070731033,0.0007909148,0.010066414,4.387367e-05,0.0032067779,0.029655065,0.0005990676,0.005291275,0.00016637982,0.0024244443,0.047102436,0.07213813,0.00074318534,0.0009646352,0.0014849335,0.0027621854,0.026253618,0.0002823665,0.00030291933,0.00018008384,0.00026792608,0.00025459524,0.004056842,0.003505192,0.004889086,0.0012331223,0.0029748818,0.0010112433,0.0013063706,0.00083421706,0.0024758133
2016-06-03 12:00:00,0.00017705157,0.006751281,0.0051810904,0.0006879324,0.0007493546,0.0095548,4.2691863e-05,0.0030952618,0.028336726,0.0006084481,0.005256384,0.00016369643,0.0023464775,0.04437241,0.06798308,0.0007166011,0.00090247026,0.0013955478,0.0025967467,0.025057413,0.00027313232,0.0002972855,0.00017838256,0.00025339387,0.00024064665,0.004103712,0.003375578,0.0047550444,0.0013390224,0.002800637,0.00095274305,0.0012542026,0.0007899962,0.0024764622
2016-06-03 13:00:00,0.0001914133,0.0069605173,0.0056605693,0.0006959783,0.0007794077,0.009905977,4.0111627e-05,0.0031646292,0.02986005,0.0007151991,0.005593063,0.0001834621,0.0024761257,0.047658134,0.07035028,0.00066598126,0.00092951936,0.001573943,0.002788006,0.026176583,0.00026094867,0.00030546935,0.00020572169,0.00026283902,0.00024340491,0.004513094,0.003398578,0.0051072487,0.001501291,0.002868442,0.0009895236,0.0012953379,0.00081679353,0.0026852046
2016-06-03 14:00:00,0.00018830347,0.006854255,0.0055447076,0.0006833098,0.0007580293,0.009746262,4.3735457e-05,0.003080752,0.029160073,0.00072042044,0.0056488984,0.00018237751,0.0024355915,0.046587896,0.068464786,0.0006675651,0.0008881259,0.0015116711,0.0027202084,0.025602335,0.0002599083,0.00029904977,0.00020568949,0.00025456454,0.00023520194,0.0045106574,0.003378559,0.005040333,0.001550889,0.0027641437,0.000953796,0.0012629626,0.00079316134,0.002706988
2016-06-03 15:00:00,0.00018976512,0.007147973,0.0057237074,0.00065808865,0.00078342704,0.010226031,3.9591698e-05,0.0030250158,0.029576011,0.0006949621,0.005403986,0.00017833417,0.0024276169,0.04910057,0.07184645,0.0006261953,0.0008985009,0.0015500127,0.0029109176,0.026125768,0.00024566666,0.00028891274,0.00020023297,0.0002619617,0.000245768,0.004316308,0.0034543406,0.0049541113,0.0014017859,0.0028288201,0.0009682381,0.0012637294,0.00081975356,0.002602781
2016-06-03 16:00:00,0.00020452777,0.0074895383,0.006113483,0.0007097928,0.000824342,0.010663927,4.4065415e-05,0.0032410563,0.031505924,0.0007866073,0.0059404443,0.00019767156,0.0026010156,0.051679023,0.07485508,0.0006722754,0.0009559733,0.0016826886,0.003048889,0.027725201,0.0002650062,0.00031075152,0.00022425532,0.00027635455,0.00025640856,0.0047658933,0.0036227081,0.005404445,0.0015906952,0.002987586,0.0010312063,0.0013429488,0.00086155965,0.0028555216
2016-06-03 17:00:00,0.00019887731,0.0076411488,0.005976731,0.0006901734,0.00082834053,0.010964813,4.572249e-05,0.0031480407,0.030912027,0.0007158874,0.00572551,0.00018168947,0.0025547028,0.05205688,0.07697262,0.00069535506,0.00090688484,0.0015036928,0.0031064993,0.027288873,0.00026887795,0.00029869223,0.00020434018,0.0002743193,0.0002615874,0.0044840267,0.003723018,0.0051220385,0.0015089248,0.002935114,0.0009929787,0.0013244868,0.0008664392,0.0027711336
2016-06-03 18:00:00,0.00022243841,0.008244219,0.0066803643,0.00077192223,0.00091535645,0.0116913235,4.2907603e-05,0.003561258,0.034577135,0.0008346453,0.006257611,0.000210993,0.0028209053,0.05689259,0.083200574,0.00072156923,0.0010647895,0.0018418832,0.003397249,0.030398933,0.00028572098,0.00033867324,0.00023864373,0.00030762318,0.00029150577,0.005077022,0.0039154505,0.005835108,0.0016415883,0.0033414555,0.0011450752,0.0014739208,0.0009603101,0.003002825
2016-06-03 19:00:00,0.0002408839,0.008750504,0.0072332905,0.00085203495,0.0009938634,0.012305252,4.6275443e-05,0.003937781,0.037773237,0.0009056925,0.0067412583,0.00023387949,0.003037212,0.060880598,0.08896991,0.0007891725,0.0012188654,0.002127721,0.003637124,0.0331243,0.00031318795,0.0003727494,0.00026228765,0.00033843494,0.00032020354,0.0054605287,0.0040895175,0.006440073,0.0016735938,0.0037359418,0.0012895305,0.0016076787,0.0010463323,0.0031556624
2016-06-03 20:00:00,0.00023695662,0.008509486,0.0070464485,0.0008640379,0.00097278075,0.011894446,5.0980285e-05,0.003950489,0.03724229,0.00090141594,0.0068380404,0.0002335424,0.0030031407,0.058739405,0.086274974,0.0008265787,0.0012118588,0.0020874983,0.0034958604,0.03257806,0.00032441047,0.0003764169,0.00026112472,0.00033263085,0.0003144903,0.0054783802,0.0040096077,0.0064372024,0.0017090755,0.0036970305,0.0012781026,0.0015951428,0.0010262367,0.0031565635
2016-06-03 21:00:00,0.00022916154,0.007926294,0.00681325,0.00082294055,0.00092331273,0.011143418,4.4275697e-05,0.0037812013,0.035668686,0.00089735497,0.0065898662,0.00022775748,0.0028948803,0.056082863,0.08155395,0.0007533676,0.001147553,0.0020219618,0.0033183105,0.030823149,0.00029985383,0.00036435574,0.00025733444,0.00031497836,0.0002934881,0.005415087,0.0036995532,0.006209833,0.0017286029,0.0034873034,0.0012114183,0.0015275449,0.0009719108,0.003091436
2016-06-03 22:00:00,0.00017607892,0.006069796,0.0052229925,0.0006519294,0.0007079023,0.008454718,3.4417597e-05,0.0029912284,0.027676366,0.00068854913,0.00512034,0.00017839258,0.0022389195,0.04232041,0.061482612,0.0005921622,0.00092125963,0.00162285,0.0024761327,0.02404879,0.00023507742,0.00029079986,0.0001997607,0.0002440497,0.00022467457,0.0042163553,0.00285985,0.0048637707,0.0013106406,0.002739581,0.000957747,0.0011928339,0.0007475273,0.002369077
2016-06-03 23:00:00,0.00012436125,0.00432128,0.0036949737,0.00045202897,0.00048693048,0.006081768,2.5770842e-05,0.0020614855,0.019288106,0.00050169684,0.003746636,0.00012750896,0.0015948461,0.029780056,0.042580158,0.00040353267,0.0006115852,0.00111218,0.0017152386,0.016865116,0.00016044868,0.00020545692,0.00014408735,0.00016594342,0.0001486533,0.003099681,0.0020977715,0.0034241132,0.0010296361,0.0018330365,0.00064329663,0.0008317996,0.00051094976,0.0017736785
2016-06-04 00:00:00,8.998241e-05,0.00285745,0.0021231596,0.00041200535,0.00030932133,0.004956783,1.342444e-05,0.0011916686,0.011677873,0.00030106085,0.0023770756,0.00016540317,0.003110333,0.019967563,0.022666458,0.0002851141,0.00037168327,0.0006990845,0.001068765,0.0114961015,0.00019309344,0.00012509403,0.00016897198,0.000122035766,0.00010188984,0.0015603885,0.0024796736,0.0020805863,0.0007493348,0.0012934324,0.00049099233,0.00049702334,0.00028469664,0.0024349093
2016-06-04 01:00:00,9.252467e-05,0.0029667842,0.0021810995,0.00042824805,0.000316854,0.005146629,1.4789778e-05,0.0012325855,0.012080586,0.000310553,0.0025383495,0.00017132465,0.0032445395,0.02036951,0.023009835,0.0003079968,0.00037240636,0.00069322786,0.0010758688,0.011887644,0.00019798287,0.00013053665,0.00017637653,0.00012513349,0.0001030413,0.0016324973,0.002604856,0.0021474806,0.000825253,0.0013096874,0.00049658684,0.00051578943,0.0002931505,0.0025785866
2016-06-04 02:00:00,9.18485e-05,0.0030039765,0.002153032,0.00042121264,0.00032017563,0.0052694473,1.4155992e-05,0.0012092869,0.011951742,0.00029303558,0.0024207635,0.00016715289,0.0032861058,0.020725291,0.023677938,0.00029800241,0.00037681294,0.0006954197,0.0011071214,0.011922247,0.00019654477,0.00012700235,0.00017165749,0.00012609728,0.00010588215,0.0015393349,0.0026426448,0.0020914876,0.00076031557,0.0013266655,0.00050092523,0.00051057944,0.00029223732,0.0025484792
2016-06-04 03:00:00,0.00012576622,0.0036481537,0.0030205394,0.00058555574,0.00040811067,0.006071945,1.5725456e-05,0.0017449681,0.016449388,0.0004928959,0.0035886175,0.00023692667,0.0038888163,0.02562434,0.027992986,0.00037585417,0.0005461004,0.0011113426,0.0013347461,0.01563184,0.00028578407,0.00018497002,0.0002489962,0.00016342898,0.00012955574,0.0025640859,0.0030669463,0.0031751087,0.0011855558,0.0017639016,0.00069403433,0.0006956577,0.00038466975,0.0032601028
2016-06-04 04:00:00,0.00016998364,0.004974534,0.0041920193,0.00083849893,0.00056498946,0.007801071,2.4962774e-05,0.0025283322,0.023371,0.00067590445,0.0048898575,0.00034211547,0.0050552506,0.033411644,0.035825063,0.0005805629,0.0008132934,0.0015950253,0.0017158411,0.021832094,0.00041657177,0.00026130994,0.00035569706,0.00023470931,0.00018546812,0.0033683025,0.0038664388,0.0044631297,0.0015034969,0.0025838423,0.0010158381,0.0009726918,0.0005684008,0.0041691232
2016-06-04 05:00:00,0.0002228734,0.007060962,0.005430426,0.001154507,0.0007816732,0.010583407,4.6879355e-05,0.0034901875,0.032426596,0.0009453529,0.0062616537,0.0004565133,0.006656352,0.043070693,0.047099594,0.0009654351,0.0012142534,0.0022954145,0.0022339723,0.030502288,0.0005876342,0.00033305524,0.00047714546,0.00033647046,0.0002837127,0.0041409754,0.0051978193,0.006174638,0.0014214054,0.003867128,0.0014928612,0.0013081265,0.00083061843,0.0049730185
2016-06-04 06:00:00,0.00027566432,0.008578764,0.006731763,0.0014105352,0.0009735015,0.013403206,5.6723853e-05,0.0042107212,0.039439607,0.0010433403,0.007658675,0.0005634176,0.008594609,0.05553761,0.061207037,0.001159384,0.0013746703,0.0024936588,0.0028746198,0.036865152,0.00069288746,0.0004174292,0.00058449095,0.00041398878,0.0003394939,0.0047406633,0.0061886976,0.007138031,0.0020598269,0.004562928,0.0017485878,0.0016200404,0.0010132464,0.0065972856
2016-06-04 07:00:00,0.00026133697,0.008128157,0.006386011,0.0013448979,0.0009183879,0.012899391,5.6786517e-05,0.0039893645,0.037138954,0.00094362523,0.0075429403,0.0005378569,0.008341656,0.05242404,0.05762158,0.0011286663,0.0012233789,0.0021404442,0.0026749498,0.034690566,0.00064443104,0.00040302688,0.00056395,0.00038791655,0.00031393365,0.004575755,0.0059413626,0.00662935,0.002264542,0.0041636047,0.0015895986,0.0015446359,0.00095241197,0.006598209
2016-06-04 08:00:00,0.00026594166,0.0077868225,0.0064191613,0.001298084,0.0008912966,0.012615662,4.5844172e-05,0.0038707957,0.036094263,0.0010249215,0.0076643494,0.00052243465,0.008157539,0.05312658,0.058233522,0.0009785391,0.001185258,0.0022364277,0.0027420586,0.03363031,0.00062611455,0.00039852285,0.00055083394,0.00036734232,0.00029411245,0.0051049558,0.0058674556,0.0067519434,0.0024264315,0.0039518336,0.0015308481,0.0015101794,0.000887602,0.006687821
2016-06-04 09:00:00,0.0002446398,0.007220377,0.005959893,0.0012212218,0.0008240735,0.011417758,4.475398e-05,0.0036570572,0.033854447,0.00094670017,0.0071185003,0.0004925796,0.0074621956,0.048092633,0.052028287,0.0009506057,0.0011338721,0.0021115486,0.002446374,0.031457476,0.0005938873,0.00037306323,0.00051752996,0.00034454584,0.00027177497,0.004637398,0.005484831,0.0063171955,0.0021768573,0.003731686,0.0014493605,0.0014080314,0.0008426199,0.0061094253
2016-06-04 10:00:00,0.00021180758,0.0064868503,0.0051103346,0.0010484671,0.00072629144,0.010481931,4.444677e-05,0.0031011642,0.029181896,0.00078655046,0.006209595,0.0004209149,0.0067466563,0.043010738,0.047458448,0.0008896788,0.0009423161,0.001702922,0.0022192677,0.02750123,0.0004986727,0.00031665445,0.00044043516,0.00030086303,0.00024320322,0.0038418162,0.005054672,0.0053391946,0.0018734758,0.0032215838,0.0012316502,0.001215863,0.0007314265,0.0054120296
2016-06-04 11:00:00,0.00017671462,0.0058000507,0.0042199595,0.0008804387,0.0006297552,0.009491793,4.2163523e-05,0.002565884,0.024542475,0.0005953815,0.0050250324,0.00035035485,0.006040173,0.037439357,0.042129185,0.0008047124,0.00077234546,0.0012904237,0.0019453692,0.023661183,0.0004091464,0.00025778922,0.00036304866,0.00026098665,0.00021554719,0.0028351333,0.0046489546,0.0042631975,0.0014400284,0.0027639347,0.001034309,0.0010224011,0.00063593907,0.0046447115
2016-06-04 12:00:00,0.00017052153,0.0055600954,0.0040504215,0.0008427917,0.0006018105,0.0091738235,4.0102004e-05,0.0024429169,0.023428269,0.0005807938,0.004887488,0.00033598515,0.005845753,0.036068007,0.040647577,0.00075816544,0.0007096295,0.0011794877,0.0018718344,0.022513809,0.00038437304,0.00024796135,0.00034891444,0.00024755098,0.0002040958,0.0028113686,0.0044911136,0.004064608,0.0014825395,0.0025898956,0.0009660742,0.0009810947,0.00060355925,0.0045574373
2016-06-04 13:00:00,0.00017885184,0.005590383,0.0042361557,0.0008536127,0.00061363814,0.009273491,3.5335044e-05,0.0024990237,0.023903718,0.0006478588,0.005095427,0.0003414372,0.0058457716,0.037598554,0.042366542,0.00070580695,0.00074522273,0.0013420902,0.0019833862,0.022961145,0.0003982019,0.00025634168,0.0003567889,0.0002488654,0.00020668327,0.003190935,0.0045429682,0.0043359534,0.001575579,0.0026364485,0.0009974206,0.0010022759,0.0005962562,0.0046254946
2016-06-04 14:00:00,0.0001788831,0.005509973,0.004198913,0.00083745306,0.00060202717,0.009186538,3.7252783e-05,0.0024489143,0.0235106,0.0006709906,0.005246091,0.0003353821,0.005784027,0.037398554,0.042124014,0.000727519,0.0007136341,0.0013062136,0.0019730413,0.022607252,0.00038697745,0.00025282858,0.0003521128,0.00024175383,0.0002000379,0.0033069446,0.004573108,0.0043545193,0.0016414395,0.0025480387,0.0009644539,0.0009858346,0.0005776708,0.004650995
2016-06-04 15:00:00,0.00018440676,0.005698528,0.0043131174,0.0008429645,0.00062376424,0.009609521,3.5325153e-05,0.0024713362,0.023909664,0.00068464625,0.0052696657,0.0003368433,0.0059358375,0.039422456,0.04495257,0.00071145425,0.0007482168,0.0014079845,0.0021245496,0.023277799,0.00039597874,0.00025481556,0.0003528028,0.0002480523,0.00021079325,0.0033747822,0.0047195912,0.0044691213,0.0015957692,0.0026458744,0.0010018316,0.0010019592,0.00058186695,0.0046771145
2016-06-04 16:00:00,0.00019618632,0.005958432,0.004568518,0.0008884399,0.00065529416,0.010030881,3.7437138e-05,0.0026137438,0.025214367,0.0007458553,0.005641717,0.00035513783,0.0062092105,0.041573033,0.0473115,0.00075574673,0.0007870589,0.0014973307,0.0022379362,0.02446706,0.00041797594,0.00026913,0.00037381408,0.0002599853,0.00021962794,0.0036597326,0.004933781,0.004778482,0.0017122714,0.0027752097,0.0010542183,0.0010552991,0.0006099835,0.0049347966
2016-06-04 17:00:00,0.00018539157,0.00599137,0.0042662886,0.0008419576,0.00064280076,0.010240614,3.8693986e-05,0.0024343745,0.02389828,0.00064739276,0.0051623075,0.00033307308,0.0062453435,0.040874097,0.04753552,0.00074732205,0.0007147541,0.0012632018,0.0022237443,0.023651998,0.0003841366,0.00024814875,0.00034866895,0.0002544302,0.00022177915,0.003146604,0.00498164,0.0043003215,0.0015524281,0.002672562,0.0009911007,0.0010038393,0.0005962141,0.004778157
2016-06-04 18:00:00,0.00021249583,0.00657112,0.004987996,0.0009795738,0.0007243561,0.010962033,3.8214934e-05,0.002883666,0.027711375,0.0007912793,0.0059477612,0.00039165077,0.0067267306,0.04520486,0.051711593,0.00078925537,0.000878029,0.0016396248,0.0024496322,0.026867129,0.0004625317,0.00029505356,0.00041056526,0.00028986018,0.0002493122,0.0038675966,0.005255643,0.0051528984,0.0018082098,0.0031054793,0.001174748,0.0011590603,0.0006817784,0.0052436595
2016-06-04 19:00:00,0.00022544731,0.0070088548,0.005354601,0.001060476,0.0007838341,0.011562826,3.9790648e-05,0.0031405974,0.030024724,0.0008179058,0.0061611426,0.00042379613,0.0071048844,0.048063464,0.05490304,0.000843308,0.001000003,0.0018522491,0.0026090313,0.029012103,0.00051215914,0.0003171977,0.000441179,0.0003179274,0.00027412432,0.0039371373,0.005369317,0.005524101,0.0017584709,0.0034564117,0.0013107957,0.0012490635,0.00074993004,0.0054090135
2016-06-04 20:00:00,0.00022136186,0.0068655275,0.0052876216,0.0010592913,0.00076914893,0.01118539,4.3251708e-05,0.0031372139,0.02985638,0.0008149091,0.0062215803,0.00042465687,0.006934637,0.04649433,0.05273381,0.0008874904,0.0009843288,0.001800194,0.0025017234,0.028609365,0.00050844596,0.00031670916,0.00044175264,0.0003144268,0.00026830772,0.003894369,0.005214418,0.005493064,0.001778435,0.0034106516,0.0012927102,0.0012385593,0.000749746,0.0053284816
2016-06-04 21:00:00,0.00021284171,0.006399961,0.0050943363,0.0010129048,0.0007288908,0.010483341,3.780524e-05,0.0030027411,0.028492086,0.000797925,0.005967511,0.0004084783,0.0065713725,0.0442767,0.049922913,0.00079668855,0.0009344974,0.0017419764,0.0023741557,0.026965776,0.00048519907,0.00030611097,0.00042432616,0.0002967545,0.00025039687,0.003871973,0.0047807824,0.005282551,0.0017781053,0.0032128016,0.0012242992,0.0011864443,0.000708256,0.00514531
2016-06-04 22:00:00,0.00016809299,0.0049985866,0.004084015,0.0008170634,0.000571223,0.008023181,3.0420779e-05,0.0024330544,0.022891665,0.00064333767,0.0048261904,0.00033194927,0.005123856,0.03420505,0.037787996,0.0006433509,0.0007655638,0.0014428485,0.00180415,0.021463705,0.00039524367,0.00024912116,0.0003428892,0.0002350319,0.00019285553,0.0031312197,0.003777595,0.0042797695,0.0014299221,0.0025604232,0.0009851921,0.0009508094,0.0005671026,0.004087659
2016-06-04 23:00:00,0.00011725871,0.003500359,0.002835826,0.00055848085,0.00038958408,0.0057102903,2.140969e-05,0.0016511863,0.015680216,0.00045610257,0.003467164,0.0002282723,0.0036563715,0.023997199,0.026366675,0.00044331868,0.0005050088,0.0009767789,0.0012585805,0.01484169,0.00026547714,0.00017290024,0.00023512778,0.00015768802,0.0001274692,0.0022787235,0.0028773826,0.0029692505,0.0010774649,0.0016985172,0.0006549032,0.0006556599,0.00037868827,0.0029988242
2016-06-05 00:00:00,6.427777e-05,0.0026794958,0.0011849429,0.000306435,0.00025353007,0.004415144,1.61554e-05,0.0008410703,0.00868786,0.00029367558,0.0015725122,0.00051530893,0.006232793,0.011855824,0.01605885,0.00027020875,0.00031180252,0.0005830638,0.00064201234,0.008622238,0.0005144476,7.335483e-05,0.0005133549,8.682488e-05,8.689729e-05,0.001166137,0.0026827068,0.0019104142,0.000484845,0.0010249313,0.00038135424,0.0003950642,0.00021426732,0.004154952
2016-06-05 01:00:00,6.382024e-05,0.0027067272,0.0011444866,0.0003088259,0.00025021352,0.004367376,1.6796339e-05,0.00082878355,0.008650194,0.0002841984,0.0016482474,0.0004977899,0.0062788087,0.0117315445,0.015546273,0.0002773259,0.00030241904,0.00054861105,0.0006324349,0.008626351,0.00050242903,7.175489e-05,0.00049225864,8.7386106e-05,8.599566e-05,0.0011377112,0.0027725387,0.0018721222,0.00050890475,0.001014934,0.00037545987,0.0003933671,0.00021619457,0.0040786164
2016-06-05 02:00:00,8.788192e-05,0.0030218922,0.0017858107,0.00041618108,0.0003092418,0.004867953,2.3726232e-05,0.0011980637,0.011522881,0.0004496971,0.0027300983,0.0005851626,0.0068229754,0.01514638,0.018793562,0.0003979892,0.00038987576,0.00077888824,0.0007794737,0.010952997,0.000588901,0.00011959943,0.00059276127,0.00010616997,9.453572e-05,0.002008803,0.0029939183,0.002780011,0.0009620964,0.0012143941,0.0004732512,0.0005219182,0.0002637037,0.004915855
2016-06-05 03:00:00,9.667867e-05,0.0034353295,0.0019629344,0.00046985847,0.00034834386,0.0053311046,1.6957989e-05,0.0013661825,0.012679482,0.00046824053,0.002403663,0.00062895886,0.0074552237,0.016713386,0.020368544,0.00033932095,0.0004794138,0.0009359333,0.00087553577,0.012285376,0.0006513096,0.00013228643,0.00062919717,0.00012608773,0.000111472895,0.0020408276,0.0033314724,0.0030776244,0.0009130224,0.0014255674,0.00057060056,0.0005836776,0.00031103913,0.0051727253
2016-06-05 04:00:00,0.00014701413,0.004817721,0.0029381132,0.00072491163,0.0005060814,0.0070866835,2.7615117e-05,0.0021165719,0.019202644,0.0007247164,0.003674004,0.0008378463,0.009554255,0.024274468,0.027667204,0.000548237,0.00074751035,0.0014466654,0.0012781721,0.018065525,0.0009017587,0.0002014807,0.0008312227,0.0001976113,0.00016091033,0.003076399,0.0043083634,0.0047589093,0.0013322693,0.0021859189,0.00089246914,0.00087295094,0.00048591333,0.006722504
2016-06-05 05:00:00,0.00022534012,0.0072454805,0.004361506,0.0011314369,0.0007719263,0.010187135,4.9756978e-05,0.0032942686,0.029782902,0.001102704,0.005736656,0.0012054335,0.013216821,0.036345813,0.039987635,0.0009548774,0.0011884937,0.0022007094,0.0019352452,0.027719492,0.0013312674,0.00030254165,0.0011778382,0.00031980072,0.00025134484,0.0044157347,0.006146912,0.007317543,0.0018210296,0.0035139318,0.0014295036,0.0013286171,0.00078272994,0.009141273
2016-06-05 06:00:00,0.00024214525,0.008210546,0.0044136313,0.001221828,0.0008474555,0.01173464,6.378319e-05,0.0034455874,0.032506477,0.0011538182,0.0063551962,0.001363787,0.015180054,0.03930881,0.044322398,0.0011351204,0.0012597083,0.0022776448,0.002113574,0.030166475,0.0014940347,0.0003046785,0.001310014,0.00035189503,0.00028835106,0.0044571264,0.006943705,0.0076687457,0.001832141,0.003894805,0.0015399059,0.001435524,0.00086116424,0.010089551
2016-06-05 07:00:00,0.00021408142,0.007632516,0.00370957,0.0010822664,0.0007712959,0.011312566,6.3706684e-05,0.002960582,0.028943604,0.0009818136,0.0058564967,0.0013045353,0.014807881,0.035615515,0.041452676,0.0010691878,0.0010601421,0.0018076097,0.0019096156,0.026977666,0.0013965695,0.00025812062,0.0012527811,0.000313411,0.00026317325,0.0037399996,0.0065273046,0.0065213502,0.0016720195,0.0034551613,0.00132581,0.00128233,0.0007693852,0.009831631
2016-06-05 08:00:00,0.00023250414,0.007495809,0.004495753,0.0011440839,0.00079453614,0.011221279,6.552684e-05,0.0032806688,0.03072805,0.0011728742,0.0070509976,0.0013420909,0.014724525,0.038010456,0.043595523,0.0011274756,0.001101534,0.0020572306,0.00198227,0.028337194,0.001420725,0.00031230578,0.0013221523,0.00030851722,0.0002525372,0.004912779,0.0064947195,0.007430478,0.0022727307,0.003420676,0.0013501857,0.0013679798,0.0007598512,0.010495956
2016-06-05 09:00:00,0.00022899486,0.0070439456,0.004441485,0.0011293562,0.00075447495,0.010218788,5.814992e-05,0.003260658,0.029879145,0.0011737568,0.0066991304,0.0012130243,0.013508159,0.03635576,0.039907243,0.0010414633,0.0010894425,0.0020643473,0.0018854701,0.027274672,0.001308553,0.0003111263,0.0011953127,0.00030323607,0.00023431577,0.004946886,0.0061331643,0.0073936386,0.0022704075,0.0033043933,0.0013329952,0.0013333755,0.00074614224,0.009753711
2016-06-05 10:00:00,0.00016971705,0.0060950126,0.0030735093,0.00085825124,0.00061671395,0.00912202,4.7170008e-05,0.002382955,0.022846023,0.00077907206,0.0046932697,0.0010580544,0.012174034,0.028944204,0.033867642,0.00081083167,0.00082582544,0.0013893292,0.0015408202,0.021591384,0.0011234371,0.00021657273,0.0010283488,0.0002440453,0.00020459146,0.0030699272,0.0054829214,0.0051922784,0.0014522581,0.0026797724,0.0010297123,0.001024435,0.00060080143,0.008208849
2016-06-05 11:00:00,0.00017569057,0.005798617,0.003262425,0.00086114137,0.0005977833,0.008691065,4.447081e-05,0.0024256366,0.022811014,0.00087021483,0.005008639,0.0010223936,0.011767836,0.028717685,0.032930624,0.0007881389,0.0007791428,0.0013843791,0.0014974813,0.021123918,0.0010727315,0.00022899898,0.0010076977,0.00023327999,0.00018679132,0.0036235813,0.0053130668,0.005424562,0.0017815625,0.0025273887,0.0009839262,0.0010281442,0.0005769555,0.008300269
2016-06-05 12:00:00,0.00016098851,0.005466271,0.002924268,0.00079096825,0.00055394846,0.008248809,4.939537e-05,0.002195618,0.021133589,0.0007918325,0.0049561486,0.0009630325,0.011223279,0.026627678,0.030823521,0.0008148394,0.00069334835,0.001190269,0.0013903563,0.019618144,0.0010054711,0.00020630712,0.00094614725,0.00021471654,0.00017446118,0.003258975,0.0050739273,0.004908912,0.0016524928,0.002333839,0.0008883918,0.0009443209,0.0005319096,0.00780317
2016-06-05 13:00:00,0.00016307175,0.005405408,0.0031135543,0.00079017936,0.0005572188,0.008143822,5.4085318e-05,0.00224602,0.021482764,0.0008383575,0.0053111273,0.00097002176,0.010849496,0.026791943,0.03138882,0.00086982583,0.0007224311,0.0013359891,0.0013986662,0.01994212,0.0010149411,0.00021507632,0.0009571144,0.00021001326,0.00017739624,0.003519744,0.005008171,0.005137744,0.0016905183,0.0023480144,0.00090330926,0.0009490556,0.000519705,0.0075464086
2016-06-05 14:00:00,0.00011792717,0.0048696776,0.0019661202,0.00058353634,0.0004554376,0.007486672,3.9047154e-05,0.0015573564,0.01607368,0.00052763376,0.0032109818,0.0008527605,0.010156846,0.02081482,0.026572984,0.0006211363,0.00055213907,0.0008921062,0.0011379806,0.015704991,0.0008830014,0.00012961113,0.00082152605,0.00017159323,0.00016263616,0.0019246151,0.0046860483,0.0034260924,0.00087771745,0.0019553711,0.00070892123,0.0007125684,0.0004231001,0.0063210567
2016-06-05 15:00:00,0.00012525506,0.0051453104,0.002230146,0.00061303226,0.00049191434,0.007995948,3.5183366e-05,0.001678686,0.017007556,0.0005581567,0.003278251,0.0009328214,0.010727381,0.022530243,0.02934883,0.00059253303,0.00060540804,0.001030608,0.0012305247,0.016804626,0.0009598627,0.00014761348,0.00090711185,0.0001777632,0.00017505031,0.0021411318,0.0049288124,0.003698604,0.00095344847,0.002060626,0.0007563582,0.0007602832,0.0004390783,0.0067311763
2016-06-05 16:00:00,0.0001420354,0.00547477,0.002646255,0.00069497153,0.00053500046,0.008378316,3.8991893e-05,0.0019539644,0.019055521,0.0006695716,0.004045489,0.0009836156,0.011268135,0.02491279,0.031293083,0.00067930855,0.00067046174,0.0011565537,0.0013377982,0.018640848,0.0010174577,0.00017945205,0.00096093526,0.00019535459,0.00018359076,0.002664578,0.0052446,0.004327166,0.0012386857,0.0022371209,0.0008356697,0.00085161626,0.00048273563,0.007250988
2016-06-05 17:00:00,0.00016242675,0.00582038,0.0030664864,0.0007738524,0.00057988137,0.009016341,5.4201068e-05,0.0021860283,0.021391008,0.00082454464,0.0052280403,0.0010766507,0.0121117085,0.027529761,0.034262784,0.00086588593,0.00069191185,0.0012438883,0.001449436,0.020379122,0.001097123,0.00020803353,0.0010617278,0.00020677391,0.00019046458,0.003428712,0.0055563613,0.0049856934,0.0016745295,0.0023631726,0.0008783135,0.0009474548,0.00051347434,0.008118736
2016-06-05 18:00:00,0.00017421482,0.006332745,0.0033531422,0.0008312612,0.0006408197,0.009843647,4.329288e-05,0.0023829283,0.02288714,0.0008589731,0.0048590577,0.0011930047,0.012950499,0.030022394,0.0380699,0.0007750891,0.0008007889,0.001458222,0.0016040757,0.022052415,0.0012189348,0.00022344713,0.0011788293,0.00022790165,0.00021472215,0.0035267475,0.0058376724,0.005368098,0.0016117389,0.0026276978,0.0009934678,0.0010269125,0.00056424,0.008677532
2016-06-05 19:00:00,0.00020085377,0.006868622,0.0039552194,0.00096513977,0.00071787706,0.010456466,5.3915726e-05,0.0028054346,0.026510619,0.0010178155,0.0058663725,0.0012806572,0.013390858,0.0337511,0.04141988,0.00094564975,0.0009608917,0.0018152294,0.001797555,0.025066014,0.0013325963,0.00026484978,0.0012645902,0.00026280634,0.00023883018,0.004203291,0.006049744,0.0063856277,0.0018437131,0.0030282787,0.0011719203,0.001177019,0.0006483661,0.009154657
