timesteps,AUT,BEL,BGR,HRV,CYP,CZE,DNK,EST,FIN,FRA,DEU,GRC,HUN,IRL,ITA,LVA,LTU,LUX,NLD,POL,PRT,ROU,SVK,SVN,ESP,SWE,GBR,ALB,BIH,MKD,MNE,NOR,SRB,CHE
2016-11-14 09:00:00,0.06518864597862964,0.07520122356770094,0.139219096714997,0.08666057636898304,0.1988245274842943,0.06619773732305698,0.03671098415144715,0.060769136586353426,0.03249345490690615,0.08009808796094547,0.05468842130395473,0.17425290188263634,0.0912284801848691,0.03658121373728181,0.11477266046315578,0.05467691323322388,0.08956454372163482,0.08130965942587612,0.055744746162522146,0.08120408347747676,0.06943980963548879,0.11401798667375405,0.08825702013826925,0.06928497997348472,0.07918054161440863,0.027686004984893438,0.028790120039966043,0.17438636703898708,0.09534680159136061,0.1692863957178509,0.1538676045613042,0.0032407349845677605,0.11659283297137062,0.07087487525896337
2016-11-14 10:00:00,0.0732915870666217,0.0993306005461083,0.1486234553582413,0.0961376798417664,0.1985351481565804,0.07460745972971636,0.04223567729407488,0.06498333458409117,0.03507225684675481,0.1009805885526361,0.06508526819084794,0.18406491310040415,0.1054721672029987,0.07199045364076269,0.13340994722315042,0.05656909538126557,0.09389325050066001,0.09912342411217451,0.06592656705206563,0.08255565369087937,0.10423653649965481,0.11981868307214787,0.10148229761488001,0.08233088057464912,0.10961390180338498,0.035083460027778825,0.0559626929857321,0.1786467494295017,0.10751504424224063,0.1725493402568661,0.1614086971891309,0.006454445090028864,0.13581497822465183,0.07852628509888675
2016-11-14 11:00:00,0.07327668655402837,0.10724195350178144,0.14031250399750428,0.0966690608485176,0.17995144286973302,0.07639572897635982,0.041250225528452804,0.05685653768128654,0.028542468974664042,0.11385805466881317,0.06833068883285433,0.17176270286752207,0.10669145884078642,0.09393091012346579,0.13545844086377376,0.04543613489660299,0.0796485599775981,0.11769171146448805,0.06183993794795223,0.07705375430260412,0.1261450373687819,0.1119304614413736,0.10105542635412643,0.0821749500518533,0.12682803327837555,0.030785984322405955,0.07631334500232369,0.16646630506290877,0.10727540949469927,0.15053320858188937,0.14152842058023293,0.00810101184936394,0.1352038386405137,0.07825245476130024
2016-11-14 12:00:00,0.06398511328947648,0.09482517719879838,0.11184319503323978,0.0829996440134645,0.1414056016709754,0.06725951374807772,0.03376101901414655,0.03904415198923272,0.014681636430858808,0.11424016771085277,0.06275511850830078,0.14021109830990006,0.09236542863298722,0.10196088062910931,0.11905353240198525,0.02576902946663258,0.05088259299644032,0.12344000128534488,0.049428856515553246,0.06421315897281853,0.13068055016033164,0.09415656674064227,0.0866316454669225,0.07071588115523042,0.12746032721493353,0.018811207420580366,0.08205385929989724,0.14517070803116428,0.09240948077594116,0.11767339323244087,0.10707250765073645,0.007352717722615625,0.116082348404828,0.07214792036413738
2016-11-14 13:00:00,0.04643725590054533,0.06548407923532003,0.07078942938890725,0.061886458741958306,0.07771450319712013,0.04970897015021139,0.02056702112091848,0.01079136869844933,0.004072739295692638,0.09923375181082765,0.04965508062648855,0.0949191326842308,0.06682640544660033,0.09516903850897615,0.08862755959151788,0.006519870473842426,0.018221507201436095,0.09944391452403498,0.032188111284465554,0.04475821897732922,0.11889647405706089,0.06240683732038472,0.060167736892160345,0.05337704751994352,0.11182368446002197,0.006985449335208543,0.07152886626356648,0.10025435815088049,0.06887880248158586,0.08612127647660021,0.07473712761807316,0.004160584642104828,0.08450493392494715,0.05897009664092425
2016-11-14 14:00:00,0.031158943073782985,0.030602509754157823,0.024562360738805813,0.036790686793248116,0.011163905444422379,0.029018333683148323,0.005943169378627953,0.0,0.0,0.07253108733415849,0.029723644677397562,0.039788087837464604,0.030040308129092145,0.07005789707037863,0.050701620564543415,0.0,0.0,0.051137541404365064,0.01731600147723192,0.013901904526126998,0.09407343124996093,0.016646013386659837,0.024336785983181352,0.036956161882794714,0.08365070793091148,0.0,0.04797106437845243,0.0369158111917713,0.03872339378213398,0.04384684924993498,0.04544825345979006,0.0,0.037039742956580315,0.043841250469985694
2016-11-14 15:00:00,0.003488823607249044,0.006067922691414417,0.0,0.003288589868918824,0.0,0.0,0.0,0.0,0.0,0.0361576337793819,0.003508473184935722,0.0,0.0,0.0316631181282664,0.013133446659668117,0.0,0.0,0.00843801542319293,0.0024935682860677453,0.0,0.06273826081896249,0.0,0.0,0.0041319760487365,0.050199265946012026,0.0,0.017759235094485428,0.0,0.002185146347929882,0.0,0.001436285333593708,0.0,0.0,0.018256162225069848
2016-11-14 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003399752940882015,0.0,0.0,0.0,0.002422940813189971,0.0,0.0,0.0,0.0,0.0,0.0,0.03340199375397958,0.0,0.0,0.0,0.020014508704882344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-14 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010012430482843264,0.0,0.0,0.0,0.0069595477517640425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-14 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-14 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-14 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-14 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-14 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-15 05:00:00,0.0,0.0,0.0013871722990242894,0.0,0.04035671151002685,0.0,0.0,0.0,0.0,0.0,0.0,0.0012909157161406226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-15 06:00:00,0.0015443672726410814,0.0,0.04318319308514518,0.007827968743214047,0.08978507660848126,0.0,0.0,0.0,0.0,0.0,0.0,0.04145395681556721,0.011144359531737435,0.0,0.0030906295731185215,0.0,0.0,0.0,0.0,0.0028369902925960847,0.0,0.031082795292715657,0.007926462144049129,0.003570566639204621,0.0,0.0,0.0,0.028988119777261158,0.013021602540087515,0.03536552916735217,0.018462899719556208,0.0,0.02497574123212921,0.0
2016-11-15 07:00:00,0.03340491320616564,0.0,0.08259060292814652,0.04420108202736691,0.13200138322450655,0.03571842392086192,0.0,0.02337183968861504,0.004732342114299176,0.0072421939734052185,0.01049570241003782,0.10049967096556797,0.04388307488287848,0.0,0.03674095185097519,0.02090834485666993,0.024789861018910623,0.0,0.0,0.029776685352752377,0.0,0.06860967188356003,0.044646852203140915,0.039144251832866295,0.005320703986721816,0.0,0.0,0.07759415053930765,0.047148273656098603,0.07731427250523726,0.042733240688980365,0.0,0.06454804314517557,0.0224755176015025
2016-11-15 08:00:00,0.061307345320590116,0.02142960134677522,0.11278697025523468,0.06933139486799722,0.1673394026368126,0.08344050340587468,0.004120313402445107,0.05225627079901934,0.02051811466515865,0.03652298014160826,0.03433081692990794,0.1460264837721376,0.05871588108973223,0.001308598001658572,0.068480359741274,0.04775518937830305,0.05896087250851975,0.006327030501317344,0.02183520698615939,0.058905308926309276,0.03088098471726037,0.0917189499846653,0.06898444440633579,0.06365685736010991,0.04089587748570695,0.0024634832213982893,0.008679838197091986,0.11350533319170913,0.06908266239517914,0.11320891740768957,0.06728322064896865,0.0021379865458054084,0.08450050555304431,0.047350698308396624
2016-11-15 09:00:00,0.07957372927035834,0.05433939447261861,0.1338810480083239,0.08824026873118057,0.1835999382547724,0.11237150285368652,0.011869079916304667,0.0679487580014796,0.03136363157052327,0.06478150864868974,0.051709538918801264,0.17319131842004232,0.07033556208731649,0.026019931382385363,0.0933894196075735,0.06349291332790084,0.08002255101537024,0.014347217191012904,0.04808784731226822,0.07935506919317474,0.061420243284925714,0.10649853375715079,0.0814806948640929,0.0807189788856892,0.07036795624043236,0.007237098249346229,0.04024793710386966,0.13865117506880512,0.08574039250510561,0.13782662768620443,0.08913935085703203,0.01492353319389087,0.10489806802155377,0.0670696633931963
2016-11-15 10:00:00,0.09272182632274817,0.08213306236204854,0.140332192635491,0.09434123286798127,0.17543381435333807,0.1252106450577092,0.02887691615281115,0.07027756340524573,0.03322775507274612,0.08710132160466208,0.06036921508574744,0.1793442024088123,0.07647344630404378,0.05750443633529405,0.10877952344927813,0.06728505173272578,0.08753429780680566,0.03397882912493377,0.05713933841557997,0.08833744766206165,0.09371839218355983,0.11137286407570401,0.0912257072158862,0.08787858785769914,0.09827810349347231,0.010570651599285268,0.07082353566974206,0.15145243103709236,0.09257814609026949,0.14620577751966063,0.09815898356664807,0.02635865256768794,0.11438010257923091,0.08020018554214249
2016-11-15 11:00:00,0.101266866254071,0.0847135759112172,0.13069202716361228,0.08782146899149376,0.1459425221328776,0.12261172097361568,0.05039759918294389,0.059913782214310374,0.025643178460062553,0.10124928266402938,0.06099718583773604,0.1645926445235738,0.0762966948185454,0.07569056342625774,0.11057776409481535,0.057805411982150764,0.07619072015157918,0.04699971199306755,0.05396257638840822,0.08209437764080449,0.11605557576298843,0.10406187680503468,0.09817065061653764,0.09302808329069898,0.11632027756597169,0.011903847359368802,0.08859602508490658,0.14301031693675567,0.08696345714333702,0.13889114060862465,0.0917334837253361,0.029735341595464343,0.10807209426880086,0.08243740919856413
2016-11-15 12:00:00,0.09508127490419649,0.0698166566045078,0.10599848415961063,0.07706219242611677,0.11415837215335525,0.10230857572934379,0.05990563582484384,0.03545395674504809,0.011059381571586212,0.10105029911199107,0.05193357238656562,0.1321209881724159,0.07126150700129463,0.08627523008170616,0.09879420737833504,0.0358125115002964,0.05047191746518815,0.039434658716027325,0.04797221081014736,0.06148012381263282,0.12302921962900115,0.0854270265040736,0.08761467448298411,0.09821046718878229,0.11860818869197039,0.010570292841389177,0.09045553152233554,0.11541014462505311,0.06992331808918455,0.11394823381667422,0.07036630448124155,0.025406855063648114,0.09225584634664351,0.07867615964810422
2016-11-15 13:00:00,0.07453816188856442,0.05181087042493014,0.07001584906305294,0.06465378370203383,0.07307428242403187,0.06585778165423856,0.046856832922178626,0.005139921200625475,0.0,0.08568219502702569,0.03434282037162824,0.0843672236124338,0.05443538192653223,0.08332063588045714,0.07550955830092514,0.009151584374893494,0.01827946331469466,0.023530629367704677,0.04108320824297941,0.032620051106553756,0.1127152217276314,0.05609795951743073,0.061195548385323956,0.07989777198213152,0.10402345252516508,0.0059219771169302165,0.07783116527675024,0.07853580096328465,0.05075416893017636,0.07716187422439523,0.04478675217212606,0.01591856490605734,0.06652990867224841,0.06730050037648494
2016-11-15 14:00:00,0.042963423450557585,0.03214643350228462,0.023329547821454556,0.04022623533915132,0.011633092201880519,0.023453317878086296,0.01903720470909052,0.0,0.0,0.0581851393327118,0.014142643702021986,0.032910717824445636,0.027258216032295064,0.06292180759618442,0.04694422956833235,0.0,0.0,0.008136310027772698,0.024356601121116015,0.0048316441747291,0.08744270469380987,0.015765435044495634,0.02228396354098501,0.043311597527855746,0.07587789738628276,0.0,0.05158753450310606,0.0413079927413659,0.03238604482706897,0.03869558176837027,0.025280564463790487,0.002977687501264424,0.032951773643917305,0.04782325781346593
2016-11-15 15:00:00,0.0033410428263956856,0.007968333176199303,0.0,0.0028960405445374936,0.0,0.0,0.0,0.0,0.0,0.025873467576587355,0.0,0.0,0.0,0.030241182518483047,0.014207549094919808,0.0,0.0,0.0,0.002800134387073871,0.0,0.05363104923457081,0.0,0.0,0.004012930048058069,0.044187974134000864,0.0,0.01633206339105093,0.001611891441850313,0.0018245065000509618,0.0,0.0012390581006730826,0.0,0.0,0.01691097719741782
2016-11-15 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010708015801970349,0.0,0.0,0.0,0.0029442063001143917,0.0,0.0,0.0,0.0,0.0,0.0,0.02786497965791691,0.0,0.0,0.0,0.018378581257822386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-15 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-15 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-15 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-15 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-16 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-16 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-16 05:00:00,0.0,0.0,0.0010225420614692615,0.0,0.03337732380236549,0.0,0.0,0.0,0.0,0.0,0.0,0.0011598881565399184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-16 06:00:00,0.0,0.0,0.03708373722869831,0.0056345820568556556,0.10653181215534495,0.0,0.0,0.0,0.0,0.0,0.0,0.038196475669566785,0.0024256505363359337,0.0,0.004803468459351857,0.0,0.0,0.0,0.0,0.0,0.0,0.02963752686856812,0.0,0.0018870068642321024,0.0,0.0,0.0,0.02167737003352108,0.013098490072367634,0.022827265373798148,0.02141319642337597,0.0,0.02148153491483893,0.0
2016-11-16 07:00:00,0.010700931219395972,0.0,0.06096102631182543,0.05010009749482761,0.15208087767866912,0.004632034481982124,0.0,0.008644470152021312,0.0024398085713895285,0.004299639071144568,0.001922603094019324,0.08547785373783019,0.021522467561228442,0.0,0.04153552852244736,0.007519491807663343,0.0021457856837605736,0.0,0.0,0.0038214846882112298,0.0,0.06398890321325869,0.012068481186101617,0.041707794847231604,0.004907746113332001,0.0,0.0,0.04919342407029073,0.06333934682907853,0.04908910801826386,0.062208133110548375,0.0,0.06247284623445456,0.018542214683522577
2016-11-16 08:00:00,0.03464591994993238,0.012391812957993983,0.083950086202089,0.09512722482391485,0.18850763358003836,0.02448203196320866,0.008391469086006624,0.02690504375319762,0.014324465058867865,0.028788700651838254,0.014608735636415396,0.12543396849923072,0.046095722544972476,0.0014281830384640353,0.08222558530118743,0.021004500639339757,0.007027674419532302,0.00786486418584634,0.013771504240151196,0.012135178621404796,0.030093346503138888,0.08332751501379061,0.025329049751735788,0.08232742487811542,0.04083964356419719,0.008171164569611825,0.009749007081959344,0.08084409364551806,0.11175382611356224,0.07980112025459167,0.10153560031296216,0.001175255751378686,0.09616782040865486,0.06662168440811492
2016-11-16 09:00:00,0.0656564120306159,0.04570058085747616,0.10116114037525703,0.12556075265578448,0.201838796626097,0.04994419564960269,0.018521854124435497,0.04079341716244164,0.025969938299892872,0.06182705889160096,0.029749455044553598,0.15120084671504602,0.06893105172799104,0.02817602476770844,0.11339394721519006,0.03202057744562916,0.013000696290645803,0.024342528315307883,0.05713081821850737,0.0204885301483389,0.06372654547850509,0.09752162925104006,0.03326635879899674,0.10818883804680654,0.07370331000822743,0.021871904206498965,0.04377550632275842,0.10698175678748231,0.14471691126623687,0.10347575092405535,0.13029025283200923,0.007120602349400395,0.1172674871570063,0.10690533018286973
2016-11-16 10:00:00,0.09469634344548182,0.07941622373543242,0.10441737884181021,0.14401404597749343,0.1901656031604813,0.07127027113150716,0.026493589727245588,0.045478291819484394,0.02773273078304222,0.0939893893535448,0.04484320821741941,0.15663976213034705,0.08037629905596372,0.07061503759418941,0.12874307296944243,0.04007864138683719,0.019616772255888634,0.05122763881678589,0.08742126121861436,0.029002941094756825,0.09331923269958088,0.10454675352193234,0.03325622600581827,0.12618357243787467,0.09964159435695384,0.02834715481553043,0.07200092852203831,0.11844721579739885,0.16082098475814927,0.1159417260193506,0.1409126129921429,0.011185689873502588,0.1264665871918959,0.12644231748036563
2016-11-16 11:00:00,0.1063314845459257,0.0951027802925361,0.09319732035565273,0.14369301248345814,0.16009365798715855,0.07420786514670781,0.029724356719965542,0.036083658213048146,0.019368954606796888,0.11215613519399086,0.05375477142878034,0.14330666061757555,0.07416814007600106,0.0934184745856964,0.12779027356403155,0.03341156884811914,0.018177476755497708,0.06820757696444951,0.09361008749795063,0.03374782264779709,0.11442275084725723,0.100177986126089,0.029847181862711614,0.13277701872109043,0.1160173963799264,0.023809553222239366,0.08849681393260206,0.11210994123422244,0.1525465803551353,0.11350017964903507,0.13214415015171033,0.01091289749903799,0.12197659011927632,0.12732629696819084
2016-11-16 12:00:00,0.0970425759744277,0.085194669303519,0.07095378951844307,0.1222867424228247,0.11220188500695899,0.06057754827651556,0.025356755504070103,0.01707494353638928,0.007012871086648559,0.11055410461884542,0.05171614904677658,0.11406348926144598,0.05776352634568668,0.09834422080327984,0.11333856419278726,0.018781724459437748,0.011755022906750335,0.06162532052949224,0.08796746369006331,0.029139141099415282,0.12130252497707829,0.08243311800532636,0.024709181081604005,0.11854408531660725,0.11732889105214006,0.011590398557585067,0.09087977542326,0.08895162189751445,0.12614850811293316,0.0934491628087966,0.1045508691109623,0.0074415004293661826,0.10043499298929381,0.1086599971185377
2016-11-16 13:00:00,0.06853577247582344,0.05572927814865035,0.046290120874998675,0.08443514627765124,0.05909902992989169,0.03257488484837687,0.021344543506559198,0.001290627393720457,0.0,0.09235257881172203,0.03985402758030834,0.07491184112529034,0.0372011930670306,0.09310354601584649,0.08856495891791676,0.003364123514759944,0.0031701745363866443,0.040767186263158735,0.07561828039535269,0.016053588020839865,0.11189269090354577,0.05105918956264796,0.01471893826619199,0.0883075410689215,0.10273375895037358,0.0021160359124841543,0.078293563127899,0.05898099129228631,0.08815514182528254,0.0667106949642356,0.07637764353590215,0.0026567411765705653,0.06703695068809143,0.077074224087397
2016-11-16 14:00:00,0.028480572161452184,0.03033196920977981,0.01980921242308848,0.03923235401361035,0.013390441497777721,0.006950425221874874,0.012845727581952196,0.0,0.0,0.06156480090203268,0.020134288758125334,0.03692358045780896,0.012722609886593121,0.07477445755374018,0.05632041840143611,0.0,0.0,0.01535751907575485,0.043870856553906004,0.0016702046155914216,0.08870002903611625,0.011853347624754288,0.003020909289854965,0.04771776785362047,0.07550848950289045,0.0,0.050841342610985836,0.03381450543085331,0.038245915331969846,0.03539447571251051,0.04406574137140949,0.0,0.028543994482477623,0.04294718612214641
2016-11-16 15:00:00,0.0,0.006096115958940914,0.0,0.0019728533313150796,0.0,0.0,0.0,0.0,0.0,0.025034713010427846,0.0,0.0,0.0,0.03979337664383548,0.015088440625663946,0.0,0.0,0.0010713439755789982,0.00563266726285879,0.0,0.05729275318896913,0.0,0.0,0.0027196554714245566,0.045145885656517365,0.0,0.01712808217695347,0.0013804831779519347,0.0,0.0,0.0,0.0,0.0,0.008777431438482537
2016-11-16 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036226918575068532,0.0,0.0,0.0,0.0,0.0,0.0,0.029884357963997982,0.0,0.0,0.0,0.018066098397560452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-16 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-16 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-16 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-16 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-16 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-16 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
